1ShHf1Ym1h0,Fat white guys drinking cheap lite beer in slow motion. America is so much better than that,0,0
1ShHf1Ym1h0,this girl is American made 🇺🇸,0,0
1ShHf1Ym1h0,Upchurch the nephson back at it,0,0
1ShHf1Ym1h0,UPCHURCH KEEPIN IT REAL BE LIKE............... wait.... he likes chevy or ford lol im so confused,0,0
1ShHf1Ym1h0,A lot better than hillbilly. Jesus Christ,0,0
1ShHf1Ym1h0,"American Made? That's KKK and mass shootings every week, right? Baghdad isn't that bad",0,0
1ShHf1Ym1h0,American made with European parts,0,0
1ShHf1Ym1h0,This song is awesome he should make more like it,0,0
1ShHf1Ym1h0,"Why did you just publish this today, I've had this downloaded for awhile now",0,0
1ShHf1Ym1h0,Damn upchurch this is some good shit👌👌👌👌,0,0
1ShHf1Ym1h0,Upchurch you have a better voice than half the country singers out there classic country music I love it thank you so much putting out music like this,0,0
1ShHf1Ym1h0,Happy there's no black people or Mexicans cause they not American made.,0,0
1ShHf1Ym1h0,Red White and Blue was flying gracefully  in the wind.   Well done Upchurch.,0,0
1ShHf1Ym1h0,"I wish we had more american made, I'm tired of all this chinc made shit.",0,0
1ShHf1Ym1h0,Sings American made while sitting on a Japanese made ATV,0,0
1ShHf1Ym1h0,"Good song, too bad they're all racist pieces of shit",1,0
1ShHf1Ym1h0,"I bet those sunglasses, hat shirt and pants, bottle, gloves, watch, and American flag are all made in China",1,0
1ShHf1Ym1h0,And y'all need to stop lying to this dude it's fucked up just cause he so close it makes y'all fell like y'all apart of it y'all blowing his head up with this bullshit,1,0
1ShHf1Ym1h0,Man that's my shit! Fuck yea,0,0
1ShHf1Ym1h0,UPFAGGOT,1,0
k9VmfRBkUuM,Haters will say tis photoshopped,85,0
k9VmfRBkUuM,"I clicked becuase i thought this was a timelapse of an actual crane used for construction.  Being taken apart/down/away. \\n\\nBut nope, the mystery of how the elusive crane gets around remains...",166,5
k9VmfRBkUuM,"Wow that's incredible, amazing work.",25,0
k9VmfRBkUuM,How the fuck is this trending?,27,3
k9VmfRBkUuM,Didn't enjoy the music. Gave me PTSD of my marching band days... I didn't mean to fart in your trumpet!!!,17,0
k9VmfRBkUuM,yo what the fuck that's IMPRESSIVE my dude,11,0
k9VmfRBkUuM,BALTIMOORRRREEEE!,4,0
k9VmfRBkUuM,or just take a photo when the crane isn't there,27,3
k9VmfRBkUuM,FROM THE HALLS OF MONTEZUMA TO THE SHORES OF TRIPOLI,0,0
k9VmfRBkUuM,my brain and the crane melted away,0,0
k9VmfRBkUuM,Trick is to just find another picture without the crane I guess lol,0,0
k9VmfRBkUuM,I hope you got paid for this,0,0
k9VmfRBkUuM,That's what I call skill!,0,0
k9VmfRBkUuM,*It has to be aimhacks*,0,0
k9VmfRBkUuM,I think you should’ve destroyed the crane instead of removing it from the pic,0,0
k9VmfRBkUuM,FROM THE HALLS OF MONTEZUMA,0,0
k9VmfRBkUuM,Errrr....why did you do this during/at a band practice?,0,0
k9VmfRBkUuM,You should get a job at the NKVD to remove political dissidents from images.,0,0
k9VmfRBkUuM,I clicked this because it's from baltimore Maryland hehehe,0,0
k9VmfRBkUuM,That's why you never trust what you see on the internet. :D,0,0
k9VmfRBkUuM,Someday I will become like this,0,0
k9VmfRBkUuM,IT'S LIKE IT WASN'T EVEN THERE,0,0
k9VmfRBkUuM,Yet you can't make a decent thumbnail...,0,0
k9VmfRBkUuM,Why not just wait till the crane moves,1,0
k9VmfRBkUuM,"Great job dude, you win the internet for today.",8,0
k9VmfRBkUuM,how is a six month old video trending now?,5,0
k9VmfRBkUuM,"Nice, but how is the removal of a crane trending?",7,0
k9VmfRBkUuM,It's 3am..... how did I end up here?,0,0
k9VmfRBkUuM,YouTube works so strangely...\nBut I’m glad I got to see this video I learned helpful things and you’re probably going to get some nice views,14,1
k9VmfRBkUuM,I wish I was that good at Photoshop,0,0
k9VmfRBkUuM,Very well done. Great work.,0,0
k9VmfRBkUuM,Copyright google images 🤔,0,0
k9VmfRBkUuM,y u bing srch,0,0
k9VmfRBkUuM,The sorcery,0,0
k9VmfRBkUuM,hope u r happy now,0,0
k9VmfRBkUuM,Crane removal starts at 4:17,0,0
k9VmfRBkUuM,Master photoshoper,0,0
k9VmfRBkUuM,"Anchor’s Aweigh, my boys!",1,0
k9VmfRBkUuM,Simply brilliant!,0,0
k9VmfRBkUuM,Cool!  ¯\_(ツ)_/¯,2,0
k9VmfRBkUuM,Can you remove the Twin towers next?,0,0
k9VmfRBkUuM,Why not just use the picture of the factory without the crane,0,0
k9VmfRBkUuM,How does trending work? Because shit videos are trending this days,0,0
k9VmfRBkUuM,What program tho,1,4
k9VmfRBkUuM,It could be over in 3 minutes if you were using google and not bing the entire time.,0,0
k9VmfRBkUuM,"SORRY, BUT THIS  VIDEO OF \\nREMOVING A CRANE MEANT WELL, BUT I FOUND IT CHOPPY AND HARD TO WATCH.",0,0
k9VmfRBkUuM,Awesome attention to the details. Came out great,0,0
k9VmfRBkUuM,That is so amazing,0,0
k9VmfRBkUuM,You suck at Photoshop.,0,0
k9VmfRBkUuM,"Holy moly, awesome skills! Super useful too",0,0
k9VmfRBkUuM,Baltimore represent!,2,0
k9VmfRBkUuM,at 0:00 slow it down and you see ass!,2,1
k9VmfRBkUuM,Only 54k views and 178 subs and Its from March (7 Months ago) and its trending? *cough* Youtube takes bribes *cough*,2,1
k9VmfRBkUuM,O_O all I can do is clone stamp...,0,1
k9VmfRBkUuM,"That's cool and all, but why the fuck are you using bing???",1,1
k9VmfRBkUuM,Got a link for the soundtrack?,0,1
k9VmfRBkUuM,daaaammnn,4,0
iKYQN5xMRQg,rejected racecar drivers gone wild!,59,3
iKYQN5xMRQg,Atleast nobody disrespected the flag.,6,4
iKYQN5xMRQg,"Ah I see, they're rednecks.",0,0
iKYQN5xMRQg,The crowd is disgusting. They cheer when one man purposefully endangered another's life.,0,0
iKYQN5xMRQg,I was like damn....they them fight like in hockey. Until I seen the  cop come In.,0,0
iKYQN5xMRQg,*Apparently he had dreams of being a monster truck driver*,0,0
iKYQN5xMRQg,How is he going to drive with his hands handcuffed in his back ?,0,0
iKYQN5xMRQg,I think maybe he didn't plan on getting stuck on top of the car hahah,0,0
iKYQN5xMRQg,How much do you want to bet they voted 'Trump'?,0,0
iKYQN5xMRQg,The policeman should be arrested for trespassing on the track,0,0
iKYQN5xMRQg,Who the eff is that girl screaming like seriously calm down nobody died.,0,0
iKYQN5xMRQg,What will ferrell movie is this clip from again?,0,0
iKYQN5xMRQg,Hahaha he tasered him with gas and oil leaking everywhere. This could have become a much bigger story.,0,0
iKYQN5xMRQg,Prooobably didn't need to smash into his car. Probably.,0,0
iKYQN5xMRQg,"What the guy in the black car did was pretty much vehicular assault, perhaps attempted murder. The man who got shot with the stun gun and handcuffed had full right to be upset at the driver of the black car for potentially having killed him.",0,0
iKYQN5xMRQg,One of the best fights ever as u don't see any fucking great keeping it pg,0,0
iKYQN5xMRQg,what in the bucknekked hee haw tarnation is going on here???,0,0
iKYQN5xMRQg,Lol if nascar was more like this than it would be much more exciting,0,0
iKYQN5xMRQg,This is what happens when you pay people a bunch of money to win games,0,0
iKYQN5xMRQg,"LMAO, THEY'RE RETARDED IN THE FIRST PLACE FOR ACTUALLY THINKING THIS IS A SPORT.",2,0
iKYQN5xMRQg,Well. Nice to know there’s unprofessional asshats throughout society I guess,1,0
iKYQN5xMRQg,I'm ashamed of my country,0,0
iKYQN5xMRQg,Both drivers should be arrested and the driver in the car that ran over 33 banned from racing.,0,0
iKYQN5xMRQg,Why are people screaming like crazy in the audience wtf... stop it...,0,0
iKYQN5xMRQg,I'm surprised the cop didn't kill em.,0,0
iKYQN5xMRQg,im impressed the black car was able to drive up onto the other one 10/10 would watch again,0,0
iKYQN5xMRQg,"Well, they did sign up to put on a show.",0,0
iKYQN5xMRQg,I think car 33 is going to need an oil change.,0,0
iKYQN5xMRQg,Basketball: pretend to get tripped and ref lets you win game\nRacecars: Smash someone elses car and they get tased and arrested\nHmmmmmmmm,0,0
iKYQN5xMRQg,Lmao fucking rednecks. Ricky Bobby and his buddy are at it again. Shakin and bakin baby,0,0
iKYQN5xMRQg,Y'all wild this is lit!! 😂,0,0
iKYQN5xMRQg,"So the dude almost died from that guy almost Crushing him with the car, so obviously the guy was gonna kick his ass",0,0
iKYQN5xMRQg,At the dirt track this happens everytime,0,0
iKYQN5xMRQg,That cop wasn't having that nonsense!,0,0
iKYQN5xMRQg,Didn't know monkeys could drive cars and attend car races in the US,0,0
iKYQN5xMRQg,"I bet the bald one told him look what you made me do, ouuu.",0,0
iKYQN5xMRQg,If it was NASCAR he will be dead   That guy is so fat he need 2 hand cuff,0,0
iKYQN5xMRQg,Lmao! Probably the funnest part of the night.,0,0
iKYQN5xMRQg,*This video's the perfect example of why Formula 1 Racing is for idiots!*,0,0
iKYQN5xMRQg,the other driver got cuffed to 4:53,0,0
iKYQN5xMRQg,stupid motorsports made in US,0,0
iKYQN5xMRQg,"Hey cops, do this the next time Antifa or Black Lives Matter members open their mouths.",0,0
iKYQN5xMRQg,Idiot screaming female in the background was very annoying.,0,0
iKYQN5xMRQg,"F'n tards, both of them.",0,0
iKYQN5xMRQg,The fighting is more entertaining than the race.,0,0
iKYQN5xMRQg,Why is everyone so pissy?? This was hilarious! 😂,0,0
iKYQN5xMRQg,So why don't the Arrest NASCAR Drivers when they do this?,0,0
iKYQN5xMRQg,20 years ago they would have just separated them. That driver definitely deserved an ass beating.,0,0
iKYQN5xMRQg,"Wow! This is crazy is that who we are now, instead of giving them a hand we throw a punch, this isn't funny at all. God please help us, we need Jesus in our life.",0,0
iKYQN5xMRQg,He took his job!,0,0
iKYQN5xMRQg,"Soo only baseball, basketball, and football players can fight on the field with no repercussions. I'd like to see that happen on a NFL field.",0,0
iKYQN5xMRQg,What the hell was that dumbass in the black car trying to do. Deserved to get his ass beat,0,0
iKYQN5xMRQg,These same people yell and scream that other races are violent.,1,0
iKYQN5xMRQg,white trash at its finest .... everyone in the crowd is included ....,1,0
iKYQN5xMRQg,"Guide Lamp has been gone for years, but the cheering trash remains. Wonder if they keep The Lamplighter in business.",1,0
iKYQN5xMRQg,who the fuck is screaming? why the fuck?,2,0
iKYQN5xMRQg,Rednecks watching other rednecks destroying each other's property and beating the shit out of each other. Only thing missing is someone fucking their cousin in a corner and we'd have the perfect Redneck paradise.,2,0
iKYQN5xMRQg,you know that CSI reverse camera angle bullshit? - how do we use it here? LoL!,1,0
iKYQN5xMRQg,"Hell yeah, tasing is racing",0,0
iKYQN5xMRQg,dats sum ricky bobby shit!,0,0
iKYQN5xMRQg,someone is screaming,0,0
iKYQN5xMRQg,Jerry was a racecar driver...,0,0
iKYQN5xMRQg,These guys are disrespectin' 'Merica!!!,0,0
iKYQN5xMRQg,Well that escalated quickly....;),0,0
iKYQN5xMRQg,‘Murica,0,0
iKYQN5xMRQg,Muriccaaaa,0,0
iKYQN5xMRQg,Typical Trump supporter,1,0
iKYQN5xMRQg,This is so fucking cringe,1,0
iKYQN5xMRQg,Stupid Show,0,0
iKYQN5xMRQg,He deserved a beating,0,0
iKYQN5xMRQg,mad max,0,0
iKYQN5xMRQg,aaaand 1 more time around,0,0
iKYQN5xMRQg,Barbarians!,0,0
iKYQN5xMRQg,Stupid rednecks....,0,0
iKYQN5xMRQg,Trailer park spawn.,0,0
iKYQN5xMRQg,hillbillies,0,0
iKYQN5xMRQg,Вы тупые пипец,0,0
iKYQN5xMRQg,‘Merica,0,0
iKYQN5xMRQg,MEDIOCRE,0,0
iKYQN5xMRQg,They were both hammered.,0,0
iKYQN5xMRQg,1:22,0,0
iKYQN5xMRQg,Dumb,0,0
iKYQN5xMRQg,Don't tase me bro,0,0
iKYQN5xMRQg,Murica,0,0
iKYQN5xMRQg,酷,0,0
iKYQN5xMRQg,idiots being idiots.,1,0
iKYQN5xMRQg,Retards,2,0
iKYQN5xMRQg,Great camera angle 😊😑,1,0
iKYQN5xMRQg,Mario Karts gone wild,1,0
iKYQN5xMRQg,"“Only I can fuck my cousin, you cuck!”",7,1
iKYQN5xMRQg,Why are there so many anti redneck comments?,1,3
iKYQN5xMRQg,Taser's are effective.,1,1
iKYQN5xMRQg,Publicity stunt. They should work for CNN they faked that so well.,0,1
iKYQN5xMRQg,People pay money to watch this crap? The fight was the only entertainment till the rent a cop spoilt the fun.,0,1
iKYQN5xMRQg,"First thought, not much of a track compared to Winchester. Second thought, 0:29 not much of a race... 1:22 lol well that's better. Third thought, try in two more times from same angle I want to see if that's luck or just skilled parking.",0,1
iKYQN5xMRQg,"I can't decide who the bigger pussies are; the cop who waddles in and goes straight for the taser, or the six guys standing there waiting for a lone cop to break it up.\\n\\nJesus Christ, just pull him off. They're redneck wannabe race car drivers,  not X-Men.",0,1
iKYQN5xMRQg,Most exciting thing to happen to this sport since Ricky Bobby....,0,1
iKYQN5xMRQg,Just turn Anderson and Kokomo into landfills.,0,1
iKYQN5xMRQg,OOF,0,1
iKYQN5xMRQg,This garbage is trending but iDubbbz's 'Content Cop' on Asian Jake Paul wasn't.,0,2
3y5A4paFOb4,I don’t remember this episode of Shake it Up.,8,0
3y5A4paFOb4,nailed it bro.....,8,0
3y5A4paFOb4,Can’t get you Outta out of my hair,0,0
3y5A4paFOb4,Is no one going to talk about the wig blowing away? 😂😂😂😂,0,0
3y5A4paFOb4,its so fu**ing lit and funny thx logan ill visit one day where the logang huh,0,0
3y5A4paFOb4,This would be a really good song if the video wasn’t so fucking weird,0,0
3y5A4paFOb4,Lol if u had subtitles on it was funny,0,0
3y5A4paFOb4,Let me guess. She did her makeup herself in the video,0,0
3y5A4paFOb4,I don’t remember this episode of shake it up???,0,0
3y5A4paFOb4,GUYS IF I HIT 5K I WILL DO A SURPRISE VIDEO,0,0
3y5A4paFOb4,I expected this to be painfully pathetic but it was a pleasant surprise.,0,0
3y5A4paFOb4,Awesome song it’s so lit,0,0
3y5A4paFOb4,The one that had the wig was so pretty she looked good without one. Like who else was gonna say it?!,0,0
3y5A4paFOb4,This is my favourite song by Logan,0,0
3y5A4paFOb4,who is hear before 1 mil likes,0,0
3y5A4paFOb4,This song is good for an ad for shampoo 😂,0,0
3y5A4paFOb4,Wtf is that Cece from shake it off,0,0
3y5A4paFOb4,It's a great song but what was the point of this song?(IT'S NOT HATE I LITERALLY DONT KNOW),0,0
3y5A4paFOb4,god there were way too many claps that never stopped. extremely fucking repetitive,0,0
3y5A4paFOb4,i just move how her wig comes off in the start and the middle girl is off the babysitter when she gets shot in her boob and king batch is like talking about her boobs with her,0,0
3y5A4paFOb4,But lowkey I don’t think Bella Thorne was acting in this,0,0
3y5A4paFOb4,Bella... how much did he pay u :(,0,0
3y5A4paFOb4,First she is crazy in that one Netflix movie and now this...,0,0
3y5A4paFOb4,I understood the metaphors in the word play in this video I had to watch the video over and over again but I got the concept I loved it and you did an awesome job,0,0
3y5A4paFOb4,This song is lit!!!,0,0
3y5A4paFOb4,"🎶😆🎶 insanely perfect Logang General!!! I didn’t know what to expect but off top great beat, great vocals! But the taker was the video reflects the VLOG in every way. It highlights your personality from a VLOG follower point of view. I really dug the [whats that about part] 2x’s 👍🏼 and then then video just brings it all the way together. Again incredible job and this calls for a video review to draw more awareness to your talents as a maverick who is denting the universe in everything way\\n👑",0,0
3y5A4paFOb4,Logan: I just can't get u outta my hair.\n\nMe: I just can't get this outta my head.,0,0
3y5A4paFOb4,I'm just... I'm so annoyed that he jumped in bed first. I bet he let's anyone he hooks up with do all the work that fuckin suckkkksssss,0,0
3y5A4paFOb4,I came here expecting cringe. I left here laughing my ass off.,0,0
3y5A4paFOb4,This makes me cringe it's so bad. Stick to vlogging music gets worse each time,0,0
3y5A4paFOb4,Fuck the song is actually good but I don't get the music video,0,0
3y5A4paFOb4,I wanted to hate this so bad,0,0
3y5A4paFOb4,This my favourite song by Logan,0,0
3y5A4paFOb4,That is the best,0,0
3y5A4paFOb4,England is my Hair,0,0
3y5A4paFOb4,Wow! They’re getting better at auto tuning these days!,0,0
3y5A4paFOb4,haha XD it was probably very awkward to film now that i think about it.......,0,0
3y5A4paFOb4,I want to meet logan,0,0
3y5A4paFOb4,Your sooooo cute logan paul but I'm to young I'm 9 and I'm in the logang be a maverick like and sub,0,0
3y5A4paFOb4,I did'nt know what I watched? but my eye was twitching.I forgot to add this that editing was on point.,0,0
3y5A4paFOb4,does one of those girls have fucking cancer,0,0
3y5A4paFOb4,Bahahaha and this is how u know he had a budget,0,0
3y5A4paFOb4,plz sub and then my dad will stop smoking,1,0
3y5A4paFOb4,Like = Meet Logan 👱🏼\nComment = Find $1 - $10 in the next hour 💰\nSub = 10 Years Of Good Luck 💎\nScroll = Spiders Sleep With You Tonight 🕷🕷🕷,1,0
3y5A4paFOb4,Whoa to sexual but I love this     \nAmazing job Logan     Jake needs to take some notes lol 😂,1,0
3y5A4paFOb4,I Have this song repeat of ages 💜😘😅😘💜😘💜😘💜😘💜😘💜😘💜😘💜😘💜😘💜😘😘💜,1,0
3y5A4paFOb4,Love how this music vid is about his hair😂😂😃,1,0
3y5A4paFOb4,Well very cool song but do you think it’s quite sexual,1,0
3y5A4paFOb4,Shane got #1 on trending tho. 🤔,0,0
3y5A4paFOb4,Nearly at 1m likes 😰,0,0
3y5A4paFOb4,wow,0,0
3y5A4paFOb4,This video transitioned SOOOO quickly._.,0,0
3y5A4paFOb4,Pure cancer,0,0
3y5A4paFOb4,Omg,0,0
3y5A4paFOb4,Gay,0,0
3y5A4paFOb4,da best,0,0
3y5A4paFOb4,Pizza has meat on,0,0
3y5A4paFOb4,Boring,0,0
3y5A4paFOb4,"Watch my vlog, need feedback! Thanks!!!",0,0
3y5A4paFOb4,Duh Christie even vegans like pizza 😂,0,0
3y5A4paFOb4,1 million likes 🙌,0,0
3y5A4paFOb4,WHEN SHE GOT ELECTROCUTED BITCHHHHH HAHAHAHAHAH \n\nEvery blackbear fan is cryinnggggg hahahah,0,0
3y5A4paFOb4,The thumbnail though 😂,0,0
3y5A4paFOb4,Poor Logan,0,0
3y5A4paFOb4,seriously love bella thorn!!,0,0
3y5A4paFOb4,Headache Causing Shit right here...,0,0
3y5A4paFOb4,Bella Thorne,0,0
3y5A4paFOb4,Spent $140k on a silly horny dream? Smh,0,0
3y5A4paFOb4,Eww WTF logan,0,0
3y5A4paFOb4,Ok,0,0
3y5A4paFOb4,Maverick for life,0,0
3y5A4paFOb4,The fuck?,0,0
3y5A4paFOb4,even vegans like pizza.,0,0
3y5A4paFOb4,990k Likes 😱,0,0
3y5A4paFOb4,+18 :) end brazzers sponsor,0,0
3y5A4paFOb4,The thumbnail though,0,0
3y5A4paFOb4,99% trying to fuk\n\n1% singing,0,0
3y5A4paFOb4,"Uuuuuurrrrrrrrrrmmmmmmmmmm,ok?",0,0
3y5A4paFOb4,Wtf is this,0,0
3y5A4paFOb4,Conjuring 5: hair rape,0,0
3y5A4paFOb4,I bet those dislikes are from jakepaulers,0,0
3y5A4paFOb4,Who loves logan,0,0
3y5A4paFOb4,WHY SO SEXUAL,0,0
3y5A4paFOb4,lol,0,0
3y5A4paFOb4,PG-13 Please,0,0
3y5A4paFOb4,wow,0,0
3y5A4paFOb4,Unsubscribed,0,0
3y5A4paFOb4,Love this song😍💕💜,0,0
3y5A4paFOb4,Lpll,0,0
3y5A4paFOb4,Absolute garbage,0,0
3y5A4paFOb4,Bruno Logan,0,0
3y5A4paFOb4,team 10 sucks,0,0
3y5A4paFOb4,ayyyyyyy this lit bro,0,0
3y5A4paFOb4,Whos here before 1m likes,1,0
3y5A4paFOb4,This remind me of babysitter,1,0
3y5A4paFOb4,The auto tune tho,1,0
3y5A4paFOb4,Cool song,1,0
3y5A4paFOb4,sooooo epic😁😁😁😁😂😂😂😂\nI LOVE LOGAN LOGANG RULES,1,0
3y5A4paFOb4,130k for this,1,0
3y5A4paFOb4,Did it feel good tho?,1,0
kKJZqKxpZoE,This is trending but the trailer wasnt 😂😂😂 just saying,1,0
kKJZqKxpZoE,"A subsidiary of Hasbro is Wizards of The Coast. This might mean a Dungeons and Dragons movie, Magic: The Gathering Movie, or a Live Action Pokemon movie (maybe). So yeah they got some corny shit like Mr Potato Head, but they have cool properties they can run with.",0,0
kKJZqKxpZoE,WHO the HELL is RockyDrago66??,0,0
kKJZqKxpZoE,Anyone here want to subs? \n\n1) Subscribe to me \n2) Like this comment \n3) Comment done :) appreciate you guys so much!!!,0,0
kKJZqKxpZoE,So this Monarch spends a ridiculous amount of money on a 'bat cave'  and a panther suit and all the support craft and gadgets and whatnot?   He doesn't try to feed the hungry?   I mean really?   This is Africa.,0,0
kKJZqKxpZoE,"Hey King, did you see this yet? Awesome web series Hey Sam, did you see this yet? Awesome: https://youtu.be/zTMlNc4jZPo",0,0
kKJZqKxpZoE,Youre telling me this is trending but the trailer didnt make it?!?,0,0
kKJZqKxpZoE,Y do u want all females for a movie? No one wants a all male cast? Makes no sense.,0,0
kKJZqKxpZoE,"Maybe I need to watch the Black Panther trailer again because I wasn't that impressed on first watch.  Not because of the music in the trailer, even though I do prefer orchestral music to any rock, pop, or rap track.  I'm gonna watch it again and see if I missed something...what specifically were so many people wowed by?",0,0
kKJZqKxpZoE,Go team Venture!,0,0
kKJZqKxpZoE,This is trending but the actual trailer is not?,0,0
kKJZqKxpZoE,Subscribe to Colin flaherty the truth ⭐️⭐️⭐️⭐️⭐️the FBI numbers are out,0,0
kKJZqKxpZoE,I'm all for an A-Force movie,0,0
kKJZqKxpZoE,Phantom Thread is a great name. I hope I like the movie though.,0,0
kKJZqKxpZoE,Hasbro owns Wizards of the Coast!,0,0
kKJZqKxpZoE,You may hate on monopoly and it does sound weird but they did make a clue movie that was not too bad,0,0
kKJZqKxpZoE,I hope this isn't the type of music we can expect for the whole movie. Black people listen to more than just Hip-hop.,0,0
kKJZqKxpZoE,"Just gonna put it out there, I'm not a Paul Thomas Anderson fan. I just can't get into any of his movies. I love movies but Mr Anderson is the one big name director that I just can't get into....other than Boogie nights and punch drunk love but that could just be the fact that it's Adam Sandler in a drama  as opposed to one of his terrible comedies.",0,0
kKJZqKxpZoE,The only way an all female marvel movie would work in my opinion would be if the opening scene are all the avengers fighting some villain and then something changes reality and all the men disappeared. Its a common theme and easy route to get all the females together but any other route wouldnt make sense to do it alone. Black widow would be smart enough to call cap as backup. Scarlett has vision to complement her. Maria Hill is working for iron man if i remember right. Just my thoughts though.,0,0
kKJZqKxpZoE,A video about the movie is trending. Movie trailer itself is not. Yeah okay,0,0
kKJZqKxpZoE,@ 27:00 Mark Riley states that he is a Whore loving guy Good for him! :),0,0
kKJZqKxpZoE,"An all Marvel female superhero movie wouldn't be called the Female Avengers dipshits. Come on y'all, act like you have a little bit of common sense. A lot of  you males/guys have insecurity issues......lol.",0,0
kKJZqKxpZoE,"Blade Runner 2049 proves definitively that Marvel Is overrated. Hear me out. Objectively they are equal in quality, but the timing is why one is succeeding and one is failing. After 9/11 we were so perturbed still now that the villains won. To differentiate who are villains = hurt everyone indiscriminately so very few are true villains, but I digress back to why Marvel heroics and lack of villainship is very welcome to all no matter how mediocre/safe the movies are which In my opinion has been anything after Phase 1(good) til now. Blade Runner's dystopian means and ends are just too painful since 9/11. Believe me you can cite many examples of trends that have been overrated and underrated because of the times they are playing. That is why we have classics who prove they can transcend it. Think of the trends that were so popular in their day, but no one remembers 100 years from now. That is why the original Bladerunner Theatrical cut with narration is the ONLY classic mentioned in this post. The Ones that last have more well rounded vision plus quality and which more support, remember and commemorate them that make them last for generations. That is why the Good, Bad and the Ugly transcends while the other Spaghetti Westerns are thrown out only to be saved by Eastwood who is transcendent. Now if Marvel is greedy they will make Thanos, Killmonger and Hella non-factors as usual. If they want to be transcendent they will give them A LIFE and see their reign end.",0,0
kKJZqKxpZoE,The trailer was just amazing!,0,0
kKJZqKxpZoE,love love love this group of collider members !,0,0
kKJZqKxpZoE,"i didnt even know about these people until Nerd Crew. now that im watching this, Nerd Crew episode 2 is a near perfect parody. RLM!!!",0,0
kKJZqKxpZoE,Am I the only one who thought the trailer sucked?,0,0
kKJZqKxpZoE,"I'm with Ellis, I sell phantom thread",0,0
kKJZqKxpZoE,Did they ever talk about Jeremy Johns Leaving?,0,0
kKJZqKxpZoE,winter soldier cameo? yes or no?,0,0
kKJZqKxpZoE,The bubble burst for dystopian stories and Blade Runner 2049 is on the wrong side of it. The reason Marvel is still killing it in movies is that they deal in the hopeful. No one wants to spend money to feel depressed these days. There’s enough real shit to deal with without paying movie theater prices.,0,0
kKJZqKxpZoE,"I liked My Little Pony The Movie (2017), didn't do well at the box office. Hasbro better know what they want to do because it didn't start off well.\\n+\\n+\\n+\\n+\\n+\\n+\\nThe Addams Family movies and the 1960's TV show are a lot of fun.",0,0
kKJZqKxpZoE,"The way things are playing out, Black Panther will be the leader of the Avengers once Iron Man is killed in Infinity War.",0,0
kKJZqKxpZoE,I think an all female MCU superhero movie could work. Just adapt A-Force and use the MCU female characters. That would be cool,0,0
kKJZqKxpZoE,"Board games have never been more popular, if kickstarter is to be believed. \\nhttps://www.google.com.au/search?q=board+game+popularity+statistics&tbm=isch&tbo=u&source=univ&sa=X&ved=0ahUKEwji2Mb7vfbWAhXCKJQKHXtFD2oQsAQINA#imgrc=O3suo7ZGoyEBv\\nM:",0,0
kKJZqKxpZoE,"Happy death day is a piece of shit. If you have a brain, don't watch it.",0,0
kKJZqKxpZoE,The black rapist-inspired character in a black fantasy world.,1,0
kKJZqKxpZoE,"Episode Summary: \\n1:05 : Perri says dark adorably.\\n28:12: Schnepp wants me to abduct my friends.\\n30:49: Baby Carrots still ain't inta book learnin'.\\nGreat panel, guys.",0,0
kKJZqKxpZoE,Black Panther: *_Kangs the film_*,0,0
kKJZqKxpZoE,WE WAZ KHANGZ,0,0
kKJZqKxpZoE,MARVEL IS LOVE\nMARVEL IS LIFE,1,0
kKJZqKxpZoE,trash movie,0,0
kKJZqKxpZoE,Gil Scot-Heron music has always been amazing,0,0
kKJZqKxpZoE,You all still have andy signore's image in that poster haha.,0,0
kKJZqKxpZoE,"All the Marvel female heroes, plus Captain America being all goody-goody and flustered around them. That would be hilarious! Or if you do it truly only women, use the Enchantress as the villian. Her control over men could give cameos of the guys as villains!",0,0
kKJZqKxpZoE,"i think the porg on the ship is probably just a stowaway that didn't have time to leave the ship or was busy eating the food in \\nthe kitchen or cargo hold. and it´s most likely snoke in gold force torturing rey. are we gonna have a repeat of the end of return \\nwith kylo and snoke? then kylo and rey team up and have to convince luke that there´s a better way? maby rey leaves luke after he \\nrefuses to further her teachings? if he does and seeks knowledge on her own? maby he decides to follow later to either help or stop? \\nex when rey is being tortured by snoke. if it´s snoke and not benicio but it doessnt feel like it is. luke can feel it and seem scared.\\nor he´s afraid of rey´s raw power.\\n\\nhey han! it´s taking you awhile to finish the kessel run... sure you broke the record? the turtle is almost at the finish line.\\nthat was mean i apologize, dumb joke. go ron! go ron! go ron! you can do it!\\n\\nwhat if thor becomes energy and someone becomes pregnant with the new thor? Valkyrie? sif? female thor?\\n\\nand why does it have to be only femal or male? why not just have diversity all the time? i´m not against the 1st, just a bit tired of \\nthe statement stuff.\\n\\nlove the shows.",0,0
kKJZqKxpZoE,"Hi\\nJust watched the Black Panther trailer 2, loved it, but I can’t help but think the music, to me, doesn’t represent what Black Panther embodies. We get the great cultural original clothing, we get the futuristic African society which also embraces tradition, yet when it comes to music I get more of a sense of western hip hop. \\nI understand you want the film to appeal to an American audience when it comes to advertising and marketing, and that when we finally see the film it will do a great job of bringing a worthy soundtrack that will give the impression of a technologically advanced nation, whose music is also of a traditional source with added symbolism and blended to include their uniquely innovative diverse African culture.\\nHopefully we can hear some of this in the next trailer to allay my apprehensions.\\nThanks, What do you think?",0,0
kKJZqKxpZoE,Why you guys talking about thor? They said deadpool,0,0
